N,P,K,temperature,humidity,ph,rainfall,label
66.9748122348506,40.711997594502236,23.092442006197963,20.754659270196857,72.97677394491186,6.670248300130036,41.44095072976919,mustard
69.96297139665157,40.15222143894904,23.863959179280297,19.09605980179212,60.92907540086818,6.88542570896022,45.75343680135437,mustard
69.90145807179249,34.839722916263476,31.752301266877254,15.931881152128305,60.76453576823479,7.136922039199195,48.362036474608814,mustard
55.770968278812575,44.78758621431011,26.440513613735742,24.032043452758735,54.86115730417423,7.277490093610603,51.94306474719005,mustard
64.47963943202966,48.1947980040039,20.080187169910722,19.822004351753996,66.82427234792401,7.106707411984508,65.24671818402369,mustard
55.51866843181421,39.67981121904905,23.55326980201983,17.474668575362582,53.12779851743488,6.6188713143013205,34.296872732430984,mustard
51.92494269777117,45.741763063644704,28.16713390724953,20.18441927062837,58.20732310467022,6.207154173456176,35.09740870979882,mustard
41.25229272214953,43.573529051748125,26.61132463451657,17.128680940966333,59.55767413105974,6.979047501595704,33.382777224750384,mustard
55.3831073751696,42.81831747595329,30.53421923137652,21.789577624925016,61.345843321404175,6.941761583700846,41.358759330090045,mustard
62.3508207058242,32.4921905708292,25.25442363024416,16.997912002251354,59.92341241956427,6.592580863756468,38.44543914707413,mustard
68.61147581287925,41.90874012778453,32.55927501127838,15.712000318836933,71.32708811273616,6.710715533307424,52.220385131148646,mustard
48.83065906147556,31.445621947819923,24.78197292988971,17.419004814484207,52.80108302730453,6.628228921538334,58.53339586324563,mustard
53.25378215243859,37.56474831362048,30.627587647899727,22.276338968078267,60.931350546873624,7.033882744264489,58.65781315300338,mustard
52.42665836247415,32.81103025533185,30.13410002489234,17.892377131547562,60.629242394617904,6.078140962432031,45.39824935022982,mustard
62.22676032048379,29.067434409073826,35.523916276586114,19.6622816399415,54.66429803947323,6.905318926598108,53.49167135342305,mustard
45.93477170196016,32.41310192566295,30.254476868727455,14.651259226774053,56.26329088664626,6.776271149109368,51.662156497514474,mustard
57.08943561831202,36.59294504995016,19.182087664871872,23.693044506591505,68.61855511877103,7.019754038784861,33.87115984011543,mustard
36.82525380267244,35.16445861470457,26.398178702983415,16.252048456698247,69.53525664176823,6.191220395537373,51.250596285528125,mustard
63.91602879148294,30.323760676256157,27.432392739497,23.533791668714382,65.51641771958482,5.978277649680665,61.10911665594526,mustard
58.94604984054528,30.36641596103737,19.86887204435212,22.07968895277029,62.39605649894183,6.778263749974519,55.24324215707931,mustard
70.75885621326067,38.1751756283776,27.09504829453575,24.899980308331667,64.30279323650473,6.4804352047761915,50.3656575256373,mustard
52.95819952586209,33.39188794067396,34.6268482248195,20.442473005134854,51.760735774645546,6.294654077855749,31.430440624703017,mustard
52.029178834707054,44.828606351060124,23.91555769529105,18.77778877169022,67.51790570065566,6.037303143663646,63.14882561457246,mustard
50.25742915168103,43.099517242926424,26.922999420623672,19.751754523935336,74.44806653841262,6.115481564706026,51.095510804744116,mustard
51.51175311778624,43.375757670632375,32.966966689634255,22.230383533415104,65.48117735482606,6.322017480608269,48.843233702539536,mustard
61.519520313213945,29.472259203747925,33.40481384429361,25.35548138894238,69.0316451336995,6.765718457088998,34.2843226918273,mustard
60.17132120695069,38.65897309506793,30.125930241038052,15.589755914387847,67.4822800144327,6.730441465770266,24.873071963229947,mustard
68.351227220156,33.20131397242059,22.434662670487807,20.35113442698436,54.76779633151938,6.413434659814667,29.51242830550464,mustard
64.40104747118922,28.086529648071735,36.11515134645473,19.995571165246737,51.44185575194749,6.066990872751079,53.43758619335822,mustard
42.834537684185996,44.58807977520177,34.16082548664343,23.7909071236085,53.46728731428611,7.303348590036956,56.75898216418297,mustard
55.84881979898005,35.618710448747116,28.493813786356473,21.113642753932744,47.39761194513721,6.231937787185547,33.76689658973325,mustard
47.82774100121959,34.71037960381375,29.760091791532375,25.236053276438483,67.84361903923421,6.328554767522438,42.03381034468823,mustard
59.36053080845704,45.017482103785525,30.352583732127936,25.176668585285412,67.31904419782963,6.41281029361158,64.99777075714712,mustard
50.55794641580047,35.80737278745154,29.126893675058533,21.902144575485245,54.26066221336439,6.441609821303036,46.801727007949474,mustard
63.688176877502315,37.63717682037119,25.781226835191784,21.652632609901794,66.73312662896559,7.1462234192716245,66.20759116259343,mustard
66.78327680016329,34.836353763690454,24.460025566659183,20.646344294973648,56.05707908351637,7.124326464881002,51.460731085989266,mustard
56.46589223619871,34.206249157605626,22.749880662503305,19.56908509579143,66.26417214736722,6.09822281584641,57.41436561672427,mustard
66.64726813810947,37.319968863373006,30.21668122814527,24.079892373982997,51.592190072512814,6.64493887567984,44.59557268688292,mustard
47.59744256861224,40.476567072697364,33.78169541719199,19.83489068518399,68.274789021222,6.7698309505014125,32.80229190666361,mustard
67.92310424101855,34.61966088982528,21.459350380730477,14.889891553289191,56.40897116734038,6.486062891012726,54.34063035043191,mustard
50.55674099447143,40.154184398606446,26.026569604301372,22.207220853568547,51.80225324287881,6.859103051724742,46.87902947568815,mustard
47.11773307190219,39.42956402379143,19.151052077325755,24.416613143048707,66.49721926687288,6.459394729768104,50.285965386735164,mustard
56.43738308992564,38.822277084530064,29.995753878696096,13.684510590649614,64.58865879391938,6.2498510061561365,62.288638660909776,mustard
38.540663068953705,41.68263462445917,33.039931210922475,24.127012846446544,68.02025691063845,6.781656646668842,32.75114209644464,mustard
44.31133741050748,30.199580499962735,34.203842185706144,12.367480153478601,70.35799476480588,6.357457893882437,46.356317704932266,mustard
52.65928370118861,45.74968475535074,28.374829300198392,21.939362272281233,61.6026203290587,6.95031181290545,27.937391903003036,mustard
53.10967957225474,36.6520743740267,24.396894543891957,16.22318490365776,63.28729423045418,6.962043980502544,53.938208643363446,mustard
52.97084001144355,42.899772429878276,34.59942110386846,23.07587139167997,66.744758610366,6.630932517810498,63.55430117649355,mustard
56.30690076296678,35.047139115736925,22.140004403866868,17.243089645722236,57.215390045874486,6.1959708184362725,63.557059298732845,mustard
57.04118897577126,38.176905222414355,32.16768147144697,16.959940953469015,51.310438077532964,6.046613913271904,35.155141446204105,mustard
42.875298175149176,42.64228541725017,28.924595209614765,14.550485357055294,65.53791420599286,6.46946667518471,49.469377199540766,mustard
71.9664705948991,30.216341327640347,30.840251825994198,20.150392652968673,71.44520804908636,6.442947894008277,49.86301135249136,mustard
64.53153204497607,37.81357155343119,32.26923239380201,23.54340881287827,59.190448691003944,6.303211251354526,56.699345212207014,mustard
64.62019274221007,39.82340406997718,33.85438606999386,22.1712320122664,66.38159978340008,6.810051613871461,40.67464486380973,mustard
60.04903455028139,34.309828383821184,26.748455123854637,20.026780921356313,56.15475805294912,6.564058273243836,47.581119569438485,mustard
67.4433611123959,31.276183268034767,36.81704124470198,22.76940622495555,64.64729155438458,6.296553977252998,50.02766767951272,mustard
43.290605417006596,31.93919139268313,29.225314772896557,14.685668541379112,72.91748975437007,6.963202115093762,40.72790097665242,mustard
66.93069006404215,37.366608516918355,21.39307586000878,16.574910586344767,60.64919660323081,6.535775185710066,42.51942921245694,mustard
62.658397434066465,32.44354274670158,28.707904199482524,22.038487891377702,63.833214229611066,7.090783671131611,54.5338496424288,mustard
46.33462081755526,39.33446946249428,32.19893424787235,21.606376900704156,54.5539395808578,6.718099538130698,34.96492867046551,mustard
67.29574148733786,43.09326327639479,25.792199668774447,22.449816954396287,60.46588999032597,6.735460644413655,55.23934813307293,mustard
68.34219221415698,35.07247151047863,27.170683755944324,23.279853221795378,65.40658388982068,6.061299887469619,49.64121802601982,mustard
59.10073490419932,31.451202242959432,29.734108853699293,23.501581204943683,58.99451957464025,7.0264389687361515,27.12666246241975,mustard
70.05872762247996,36.86706502380097,25.81429232075915,18.137624946082955,63.22399109963542,6.24670651389906,41.456969604343946,mustard
38.30783433953603,35.50698419264293,26.704100492467408,22.287558880887477,64.94594030376818,6.9278232882003286,36.14196278987596,mustard
59.83569144183478,43.36668019865903,31.554719278297178,24.407278976017125,50.360571383878316,5.972904050311029,52.71122682383324,mustard
70.57034510343145,43.19684569270872,30.77310418229535,16.86607806010219,60.215229690584586,6.334495209754037,29.288834196376346,mustard
64.41380022319898,31.188767101697877,24.52623734363386,21.94229131406005,57.222238413011084,6.470529870222497,46.4668942062038,mustard
59.205722382609586,39.62745083002205,21.667075894127137,17.10479195730093,52.78856949295431,6.302317788801952,37.623551696247624,mustard
62.43879399426985,36.398062832094645,26.45210366072514,21.495293051410854,61.79583647336455,6.326398653935723,53.177925686970404,mustard
65.31409121510066,38.880992431966476,23.554085386179096,15.080919468856077,61.20026592189644,6.375728194634845,32.55552262839474,mustard
58.07625043406574,40.04719871220932,31.906296086929785,19.910771968083857,62.8863722280915,6.597477793494441,48.979930881958836,mustard
50.21027201254877,36.71822782720481,32.39640288618015,19.66905405168325,63.81007553675675,6.383211354676709,53.92233860631049,mustard
46.21927177936786,39.55687089768345,25.005124814076165,18.6697989973104,62.35265620759234,7.250691650913792,56.35976584678525,mustard
59.21452386055306,39.14339874487055,33.6656982398754,17.12195492999577,52.4213765898593,6.125686170233953,23.78927736620388,mustard
65.8366594050745,36.349613381709354,35.579938111019935,17.12936503674705,55.11563667913647,6.518903903233128,58.31826778307243,mustard
57.08863796436934,36.24130294744781,29.997739842089885,18.672491334165194,65.88590144291304,6.986747357827636,46.06674067087956,mustard
68.73520913062363,31.48662632037135,31.221672903239206,21.56151167666577,57.58754223460802,6.688579641042787,61.77515690519027,mustard
62.96483676346417,35.63660659020825,21.44980999900229,16.045839805248807,50.49876367389287,6.3386298305367434,52.2150451208328,mustard
58.2248301900326,41.05267629641148,23.066881312601094,21.61074424401456,59.21928845781226,7.339371281982991,38.18032813655026,mustard
43.80898963769689,33.85725580101859,26.867336657492604,20.039477366202618,58.61046872486686,6.320046563331833,45.769122348286665,mustard
65.96711012052705,31.844723937043046,20.579448996473037,15.787810128169637,53.613229400171505,6.939931604333872,33.94338390325301,mustard
55.687453631408374,41.82475242906601,28.381683325545104,19.006090640297696,59.39511798391441,7.071932369849369,49.36349230690856,mustard
42.44867985319328,39.77009388066929,21.806167113897253,18.777328727810577,54.51569272953087,6.671109942252004,52.43435007738175,mustard
54.753971453006166,38.53597166128318,25.040707419019046,18.275052060469278,71.43638534558835,6.193145801376257,59.352192090660374,mustard
60.570332107555586,43.27718204768746,26.303591597640576,20.593539046163816,53.72053956564417,6.6876219494122475,36.59283790113046,mustard
43.79148262212552,44.721067987947826,23.225574100163566,14.922379160974053,51.0260659731289,6.873960468348928,46.6824812342905,mustard
46.89154801208013,42.411093266438705,33.32337353010594,22.542830128813907,57.690569626758695,6.559148481152946,65.69386973415773,mustard
39.405572722203445,36.44208778334967,29.79669946312116,23.893099856052377,61.954296880248585,6.5322210835121925,38.114546755954215,mustard
65.9200877716859,30.744328175708432,22.675314528384348,23.325600160795055,69.44311159136382,6.843019077310617,26.10372103954687,mustard
47.06949447170475,38.281159557270016,21.193233277270835,22.98119629799628,63.231846126761035,5.937304335849993,59.97363234665632,mustard
62.30759064873271,43.1142794614058,18.15865217494998,20.338928572672156,58.5272444570224,6.177718448586517,35.52592039765199,mustard
60.350851815671994,43.62330001189084,26.358754261398875,21.901236617356986,52.91285122235445,6.45939745892871,47.16903646297291,mustard
46.586197000756975,36.06746995091154,31.499204888043444,23.041290320240638,69.73457592817141,6.4035923121008675,41.61246387407048,mustard
44.40707760909268,35.14990185290535,22.21741811180636,24.15443018735758,71.87644656497832,6.754587470347239,65.31622752934237,mustard
61.37488232352619,32.14497255425931,34.454705342509904,22.72010517880137,55.990881382228146,6.461776258229001,32.59255176640254,mustard
71.51109025873123,41.013252495065856,25.231510232817175,24.04278942348329,55.286476272681746,5.738125874096577,49.93975163516911,mustard
56.859337818577025,41.95637201475776,35.90952481195459,24.13136601316473,61.30475080316521,7.159520205835122,40.147040833130376,mustard
41.95755767061891,28.44347425875298,33.504742367576576,21.442022614742104,66.50518569823707,6.4186705104708945,33.79908163106696,mustard
62.604202336251305,33.97711491521287,36.57017681152689,25.404013495582934,49.06285544446476,6.126961961223053,43.78109393110971,mustard
39.88518606307602,36.40371437483652,27.309177807119546,23.256520269268,52.44730688350367,6.605614594257251,51.38053078123275,mustard
40.579071502326215,34.65095712866382,29.443529018678912,21.393303129779795,52.213008530637154,6.384119143235195,43.19342656194925,mustard
59.80974066586473,35.09717026762594,27.38760117445848,19.579275016114714,67.74497933246793,6.46135331910226,68.29147741518406,mustard
